video_id,group_id,Question,Answer Options,Correct Answer
a223fcb2-8ffa-4826-bd0c-91027cf1c11e,"24.jpg
122.jpg
139.jpg
211.jpg
348.jpg
484.jpg
701.jpg
712.jpg
780.jpg",Where is the plate of cookies relative to my gaze direction when I adjusted the rug with my left hand?,"A: The plate of cookies is on the table, directly in front of my current fixation.
B: The plate of cookies is on the table, to the right of my current fixation and near the edge of the table.
C: The plate of cookies is on the table, to the left of my current fixation and closer to the center of the table.
D: The plate of cookies is on the floor, behind my current fixation.
E: The plate of cookies is on the table, to the left of my current fixation and near the edge of the table.",C
a223fcb2-8ffa-4826-bd0c-91027cf1c11e,"1813.jpg
1848.jpg
1905.jpg
1921.jpg
1942.jpg
2027.jpg
2033.jpg
2046.jpg
2307.jpg",Where is the dirt that you picked up from the table relative to your gaze direction in Frame 9?,"A: The dirt is on the table, directly under your current fixation.
B: The dirt is on the table, slightly to the left of your current fixation.
C: The dirt is on the table, slightly to the right of your current fixation.
D: The dirt is on the floor, in front of your current fixation.
E: The dirt is on the table, behind your current fixation.",B
a223fcb2-8ffa-4826-bd0c-91027cf1c11e,"2516.jpg
2525.jpg
2536.jpg
2546.jpg
2650.jpg
2663.jpg
2725.jpg
2792.jpg
2839.jpg",Where is the plastic bag relative to your gaze direction when Man X picks it up from the table?,"A: The plastic bag is on the table, directly in front of my current fixation.
B: The plastic bag is on the table, slightly to the left of my current fixation.
C: The plastic bag is on the table, slightly to the right of my current fixation.
D: The plastic bag is on the floor, behind my current fixation.
E: The plastic bag is on the table, far to the right of my current fixation.",C
a223fcb2-8ffa-4826-bd0c-91027cf1c11e,"3615.jpg
3731.jpg
3748.jpg
3764.jpg
3789.jpg
3799.jpg
3912.jpg
4117.jpg
4256.jpg",Where is the piece of the pack wrap that Man X drops on the table relative to your current gaze direction?,"A: The piece of the pack wrap is on the table, to the left of your current gaze direction.
B: The piece of the pack wrap is on the table, directly in front of your current gaze direction.
C: The piece of the pack wrap is on the table, to the right of your current gaze direction.
D: The piece of the pack wrap is on the table, behind your current gaze direction.
E: The piece of the pack wrap is on the table, to the right of the glass cup and slightly below your current gaze direction.",E
a223fcb2-8ffa-4826-bd0c-91027cf1c11e,"5165.jpg
5192.jpg
5220.jpg
5576.jpg
5582.jpg
5608.jpg
5627.jpg
5640.jpg
5686.jpg","Where is the object that Man X focused on while sharing cards in Frame 9, relative to your position and other objects?","A: The object is near the center of the table, directly in front of you and slightly to the right of the cup.
B: The object is at the edge of the table, to the left of the pack wrap and in front of Man X.
C: The object is near the center of the table, directly in front of you and slightly to the left of the cup.
D: The object is near the corner of the table, behind the cup and to the right of the pack wrap.
E: The object is near the center of the table, directly in front of you and slightly to the right of the pack wrap.",E
a223fcb2-8ffa-4826-bd0c-91027cf1c11e,"6826.jpg
6887.jpg
6903.jpg
6965.jpg
7027.jpg
7310.jpg
7743.jpg
7888.jpg
7997.jpg",Where is the card that Man X drops on the table relative to the position of my current gaze and the cards I am holding?,"A: The card is near the center of the table, slightly below my current gaze and to the left of the cards I am holding.
B: The card is at the edge of the table, directly in line with my current gaze and to the right of the cards I am holding.
C: The card is near the center of the table, slightly above my current gaze and to the right of the cards I am holding.
D: The card is near the center of the table, slightly below my current gaze and to the right of the cards I am holding.
E: The card is at the edge of the table, slightly above my current gaze and to the left of the cards I am holding.",D
a223fcb2-8ffa-4826-bd0c-91027cf1c11e,"10477.jpg
10607.jpg
10687.jpg
11056.jpg
11312.jpg
11850.jpg
11880.jpg
11945.jpg
12026.jpg",Where is the object that you focused on for the longest time relative to the table and other objects in the scene?,"A: The object I focused on for the longest time is the paper, which is on the table, slightly to the left of the cards.
B: The object I focused on for the longest time is the phone, which is on the chair, far from the table.
C: The object I focused on for the longest time is the pile of cards, which is on the table, near Man Y's right hand.
D: The object I focused on for the longest time is the glass of water, which is on the table, to the left of the cards.
E: The object I focused on for the longest time is the instruction paper, which is held in my hands, above the table.",E
a223fcb2-8ffa-4826-bd0c-91027cf1c11e,"13693.jpg
13928.jpg
14029.jpg
14314.jpg
14397.jpg
14511.jpg
14725.jpg
14817.jpg
14893.jpg",Where is the card I am looking at relative to the cards on the table and the other players?,"A: The card I am looking at is in my hand, slightly to the right of the center of my gaze, and it is positioned above the cards on the table.
B: The card I am looking at is on the table, directly in front of me, and it is to the left of the cards dropped by Man X.
C: The card I am looking at is in Man Y's hand, to the left of his body, and it is below the cards on the table.
D: The card I am looking at is in Man X's hand, to the right of his body, and it is above the cards on the table.
E: The card I am looking at is in my hand, slightly to the left of the center of my gaze, and it is positioned below the cards on the table.",A
a223fcb2-8ffa-4826-bd0c-91027cf1c11e,"16609.jpg
16650.jpg
16846.jpg
16921.jpg
17191.jpg
17289.jpg
17366.jpg
17683.jpg",Where is the object I focused on for the longest time relative to the cards on the table?,"A: The object I focused on for the longest time is near the left side of the table, slightly above the cards.
B: The object I focused on for the longest time is directly in front of the cards on the table.
C: The object I focused on for the longest time is to the right of the cards and closer to the edge of the table.
D: The object I focused on for the longest time is behind the cards on the table, near the wall.
E: The object I focused on for the longest time is to the left of the cards and closer to the center of the table.",C
0d271871-c8ba-4249-9434-d39ce0060e58,"138.jpg
258.jpg
278.jpg
526.jpg
771.jpg
830.jpg
894.jpg
920.jpg
1044.jpg",Where is the sealed butter relative to your gaze direction and other objects on the kitchen counter?,"A: The sealed butter is in front of my current fixation, slightly to the left of a red can.
B: The sealed butter is behind my current fixation, near the edge of the counter.
C: The sealed butter is to the right of my current fixation, next to a yellow bag of snacks.
D: The sealed butter is directly under my current fixation, between two cans.
E: The sealed butter is to the left of my current fixation, near a black cutting board.",A
0d271871-c8ba-4249-9434-d39ce0060e58,"1730.jpg
2062.jpg
2082.jpg
2267.jpg
2906.jpg
2975.jpg
3054.jpg
3269.jpg
3357.jpg",Where is the pack of milk relative to your gaze direction when you picked it from the fridge?,"A: The pack of milk is on the top shelf of the fridge, directly in front of my current fixation.
B: The pack of milk is on the middle shelf of the fridge, slightly to the left of my current fixation.
C: The pack of milk is on the bottom shelf of the fridge, to the right of my current fixation.
D: The pack of milk is on the door shelf of the fridge, behind my current fixation.
E: The pack of milk is on the middle shelf of the fridge, to the right of my current fixation.",E
0d271871-c8ba-4249-9434-d39ce0060e58,"4716.jpg
4807.jpg
4880.jpg
4975.jpg
5052.jpg
5069.jpg
5267.jpg
5567.jpg
5582.jpg",Where is the jar I focused on relative to the plate and the cup of coffee?,"A: The jar is on the kitchen counter, to the right of the plate and in front of the cup of coffee.
B: The jar is on the kitchen counter, to the left of the plate and behind the cup of coffee.
C: The jar is on the kitchen counter, to the left of the plate and in front of the cup of coffee.
D: The jar is on the kitchen counter, to the right of the plate and behind the cup of coffee.
E: The jar is on the kitchen counter, between the plate and the cup of coffee.",C
0d271871-c8ba-4249-9434-d39ce0060e58,"6155.jpg
6164.jpg
6258.jpg
6495.jpg
6811.jpg
7028.jpg
7042.jpg
7089.jpg
7120.jpg","Where is the object that you focused on the most while rinsing the spoon, relative to the tap and other objects in the kitchen?","A: The object I focused on the most is the sink, directly below the tap where the water flows.
B: The object I focused on the most is the kitchen counter, to the right of the tap.
C: The object I focused on the most is the glove, hanging on the wall to the left of the tap.
D: The object I focused on the most is the glass jar, located on the counter behind the tap.
E: The object I focused on the most is the faucet handle, which is to the left of the tap.",A
0d271871-c8ba-4249-9434-d39ce0060e58,"8039.jpg
8151.jpg
8199.jpg
8266.jpg
8315.jpg
8333.jpg
8348.jpg
8430.jpg
8441.jpg",Where is the object I am looking at relative to the position of the man Y and the card he just moved?,"A: The object I am looking at is on the table, to the left of the man Y and slightly above the card he just moved.
B: The object I am looking at is near the edge of the table, behind the man Y and below the card he just moved.
C: The object I am looking at is on the table, in front of the man Y and to the right of the card he just moved.
D: The object I am looking at is on the table, to the right of the man Y and slightly below the card he just moved.
E: The object I am looking at is on the table, to the left of the man Y and slightly below the card he just moved.",C
0d271871-c8ba-4249-9434-d39ce0060e58,"8922.jpg
9023.jpg
9064.jpg
9092.jpg
9097.jpg
9098.jpg
9225.jpg
9550.jpg
9710.jpg",Where is the object that I looked at for the longest time relative to the roll of tissue on the table?,"A: The object is to the left of the roll of tissue, near the edge of the table.
B: The object is directly in front of the roll of tissue, closer to the center of the table.
C: The object is to the right of the roll of tissue, near the woman X.
D: The object is behind the roll of tissue, closer to the man Z.
E: The object is to the left of the roll of tissue, near the coffee mug.",B
0d271871-c8ba-4249-9434-d39ce0060e58,"12668.jpg
12680.jpg
12696.jpg
12740.jpg
12903.jpg
12989.jpg
13060.jpg
13094.jpg
13163.jpg",Where is the object I focused on for the longest time relative to the man Y's hand movements?,"A: The object is near the center of the table, in front of the man Y's left hand as he moves a card.
B: The object is on the right side of the table, next to the man Y's hands as he hits them on the table.
C: The object is on the left side of the table, close to the woman X's hand as she picks up a knife.
D: The object is near the edge of the table, behind the man Y's hands as he moves a card with both hands.
E: The object is in the middle of the table, between the man Y's hands and the can of drink moved by the man Z.",A
0d271871-c8ba-4249-9434-d39ce0060e58,"13672.jpg
13693.jpg
13694.jpg
13813.jpg
13906.jpg
14043.jpg
14069.jpg
14120.jpg
14139.jpg",Where is the cheese I am looking at relative to the table knife and my current gaze direction?,"A: The cheese is on the cutting board, directly in front of my current gaze direction, and to the left of the table knife.
B: The cheese is on the counter, behind my current gaze direction, and to the right of the table knife.
C: The cheese is on the cutting board, slightly to the right of my current gaze direction, and next to the table knife.
D: The cheese is on the cutting board, to the left of my current gaze direction, and far from the table knife.
E: The cheese is on the counter, in front of my current gaze direction, and to the left of the table knife.",C
0d271871-c8ba-4249-9434-d39ce0060e58,"15447.jpg
15732.jpg
15813.jpg
15841.jpg
15897.jpg
15910.jpg
15920.jpg
15988.jpg
16035.jpg","Where is the object I am looking at relative to my position, and how does it relate to other objects on the table?","A: The cheese is in front of me, slightly to the right, near the knife I just used.
B: The cookie is directly in front of me, next to the glass of water.
C: The cheese is behind the pack of cookies, closer to the woman X.
D: The cheese is to the left of the coffee mug, near the paper towel roll.
E: The cheese is on the cutting board, to the left of the knife and the pack of cookies.",A
8455478f-ddba-4c24-a9a9-a05595643751,"699.jpg
728.jpg
744.jpg
760.jpg
830.jpg
892.jpg
918.jpg
1066.jpg
1076.jpg","Where is the object that the person I am currently looking at interacting with, relative to their position and other objects on the table?","A: The can of drink is in front of the woman X, to the left of her right hand as she takes a drink.
B: The phone is near the center of the table, to the right of the man W as he shares cards.
C: The bowl of vegetables is on the far side of the table, to the left of the woman A as she adjusts her watch.
D: The card is close to the man Z, slightly to his right as he slips it towards himself.
E: The watch is on the wrist of the woman X, to the right of the can of drink as she adjusts it.",D
8455478f-ddba-4c24-a9a9-a05595643751,"1339.jpg
1362.jpg
1410.jpg
1415.jpg
1420.jpg
1440.jpg
1441.jpg
1444.jpg
1455.jpg",Where is the card that the woman X picked up relative to her gaze direction and the position of the man W?,"A: The card is on the table, directly in front of the woman X's gaze and to the left of the man W.
B: The card is near the center of the table, slightly below the woman X's gaze and to the right of the man W.
C: The card is on the table, to the right of the woman X's gaze and in front of the man W.
D: The card is on the table, to the left of the woman X's gaze and behind the man W.
E: The card is on the table, directly under the woman X's gaze and between her and the man W.",E
8455478f-ddba-4c24-a9a9-a05595643751,"1567.jpg
1599.jpg
1600.jpg
1632.jpg
1638.jpg
1661.jpg
1704.jpg
1732.jpg
1743.jpg",Where is the object that I am looking at relative to the position of the man W's hand as he picks up the cards?,"A: The object I am looking at is directly in front of the man W's hand, slightly to the left.
B: The object I am looking at is behind the man W's hand, closer to the center of the table.
C: The object I am looking at is to the right of the man W's hand, near the edge of the table.
D: The object I am looking at is below the man W's hand, closer to the bottom of the frame.
E: The object I am looking at is above the man W's hand, near the top of the frame.",B
8455478f-ddba-4c24-a9a9-a05595643751,"2140.jpg
2247.jpg
2476.jpg
2568.jpg
2576.jpg
2791.jpg
2803.jpg
2922.jpg
2928.jpg",Where is the card that I touched with my right hand relative to the gaze direction of the person sitting directly across from me?,"A: The card is on the table, slightly to the left of the person's current fixation.
B: The card is on the table, directly in front of the person's current fixation.
C: The card is on the table, slightly to the right of the person's current fixation.
D: The card is on the table, behind the person's current fixation.
E: The card is on the table, to the far left of the person's current fixation.",C
8455478f-ddba-4c24-a9a9-a05595643751,"3353.jpg
3366.jpg
3384.jpg
3396.jpg
3425.jpg
3435.jpg
3452.jpg
3477.jpg
3481.jpg",Where is the object that the man Y pushed forward with his right hand located relative to the gaze direction and other objects on the table?,"A: The card is near the center of the table, directly in front of my current fixation.
B: The card is on the left side of the table, behind my current fixation and next to a glass of water.
C: The card is on the right side of the table, in front of my current fixation and to the right of the phone.
D: The card is near the edge of the table, to the left of my current fixation and beside a bowl of snacks.
E: The card is near the center of the table, to the right of my current fixation and above the phone.",C
8455478f-ddba-4c24-a9a9-a05595643751,"5153.jpg
5273.jpg
5481.jpg
6445.jpg
6494.jpg
6972.jpg
6998.jpg
7022.jpg
7024.jpg",Where is the object I am looking at relative to the position of the man Y as he drops the card on the table?,"A: The object I am looking at is directly in front of the man Y, slightly to his left.
B: The object I am looking at is behind the man Y, near the window.
C: The object I am looking at is to the right of the man Y, closer to the edge of the table.
D: The object I am looking at is to the left of the man Y, near the bowl of snacks.
E: The object I am looking at is in front of the man Y, but further away from him than the cards.",A
8455478f-ddba-4c24-a9a9-a05595643751,"7212.jpg
7215.jpg
7275.jpg
7312.jpg
7360.jpg
7376.jpg
7418.jpg
7537.jpg
7576.jpg",Where is the object that I looked at for the longest time relative to the person sitting directly across from me?,"A: The object is on the table, to the left of the person sitting directly across from me and near the bowl of snacks.
B: The object is on the table, in front of the person sitting directly across from me and close to the center of the table.
C: The object is on the table, to the right of the person sitting directly across from me and near the edge of the table.
D: The object is on the table, behind the person sitting directly across from me and near a phone.
E: The object is on the table, to the left of the person sitting directly across from me and near a can of drink.",B
8455478f-ddba-4c24-a9a9-a05595643751,"7944.jpg
7995.jpg
7996.jpg
8000.jpg
8013.jpg
8029.jpg
8076.jpg
8110.jpg
8202.jpg",Where is the game token that I am currently arranging relative to the glass of drink that the man Y just placed on the table?,"A: The game token is directly in front of the glass of drink, closer to my gaze direction.
B: The game token is to the left of the glass of drink, slightly out of my current focus.
C: The game token is behind the glass of drink, further away from my gaze direction.
D: The game token is to the right of the glass of drink, within my peripheral vision.
E: The game token is underneath the glass of drink, hidden from my view.",A
8455478f-ddba-4c24-a9a9-a05595643751,"9506.jpg
9516.jpg
9576.jpg
9595.jpg
9969.jpg
10030.jpg
10114.jpg
10133.jpg
10169.jpg",Where is the card that I focused on most relative to the position of the card that The Man Y dropped?,"A: The card you focused on most is directly above the card that The Man Y dropped.
B: The card you focused on most is to the left of the card that The Man Y dropped.
C: The card you focused on most is below and slightly to the right of the card that The Man Y dropped.
D: The card you focused on most is to the right of the card that The Man Y dropped.
E: The card you focused on most is above and slightly to the left of the card that The Man Y dropped.",C
566ad4e5-1ce4-4679-9d19-ef63072c848c,"0.jpg
12.jpg
48.jpg
90.jpg
145.jpg
224.jpg
292.jpg
381.jpg
430.jpg",Where is the phone I am currently using located relative to the table and other objects in the scene?,"A: The phone is on the table, directly in front of my current fixation, with a notebook to its left.
B: The phone is held in my hand, slightly below and to the right of my current fixation, with a plastic bag behind it on the table.
C: The phone is on the couch, to the right of my current fixation, with a pillow next to it.
D: The phone is on the floor, in front of the table, with no objects near it.
E: The phone is on the table, to the left of my current fixation, with a remote control next to it.",B
566ad4e5-1ce4-4679-9d19-ef63072c848c,"989.jpg
1050.jpg
1087.jpg
1103.jpg
1137.jpg
1168.jpg
1182.jpg
1268.jpg
1295.jpg",Where is the object that you focused on for the longest time relative to the cards in your hand?,"A: The object is on the table, directly in front of the cards in my hand.
B: The object is near the edge of the table, to the left of the cards in my hand.
C: The object is on the floor, behind the cards in my hand.
D: The object is on the table, to the right of the cards in my hand and slightly above them.
E: The object is on the couch, to the right of the cards in my hand.",D
566ad4e5-1ce4-4679-9d19-ef63072c848c,"1761.jpg
1892.jpg
1927.jpg
1989.jpg
2042.jpg
2113.jpg
2310.jpg
2341.jpg
2407.jpg",Where is the object that you looked at for the longest time relative to the position of man Y?,"A: The object is on the table, directly in front of man Y and slightly to his left.
B: The object is on the floor, near the television stand, to the right of man Y.
C: The object is on the table, in front of man Y and slightly to his right.
D: The object is on the couch, behind man Y and to his left.
E: The object is on the table, in front of man Y and directly centered.",C
566ad4e5-1ce4-4679-9d19-ef63072c848c,"3211.jpg
3274.jpg
3332.jpg
3342.jpg
3420.jpg
3461.jpg
3534.jpg
3554.jpg
3588.jpg",Where is the object that you focused on most relative to man Y and the table?,"A: The object I focused on most is on the table, directly in front of man Y.
B: The object I focused on most is on the table, to the left of man Y.
C: The object I focused on most is on the table, to the right of man Y.
D: The object I focused on most is on the floor, near the couch.
E: The object I focused on most is on the table, slightly behind man Y.",C
566ad4e5-1ce4-4679-9d19-ef63072c848c,"4002.jpg
4021.jpg
4052.jpg
4075.jpg
4099.jpg
4137.jpg
4146.jpg
4182.jpg
4213.jpg",Where is the object I am looking at in Frame 8 relative to my position and other objects on the table?,"A: The paper is on the table, directly in front of me, slightly to the right of the cards I placed earlier.
B: The paper is on the table, to the left of the box I opened.
C: The paper is on the table, behind the cards I took from the box.
D: The paper is on the table, to the left of the sachet I put there.
E: The paper is on the table, in front of the TV stand.",A
566ad4e5-1ce4-4679-9d19-ef63072c848c,"5266.jpg
5297.jpg
5311.jpg
5344.jpg
5400.jpg
5545.jpg
5572.jpg
5591.jpg
5642.jpg",Where is the card that you placed on the table relative to your current gaze direction and the other cards in your hand?,"A: The card is on the table, directly below my current gaze direction and to the left of the other cards in my hand.
B: The card is on the table, to the right of my current gaze direction and next to the box.
C: The card is on the table, in front of my current gaze direction and to the right of the other cards in my hand.
D: The card is on the table, behind my current gaze direction and near the edge of the table.
E: The card is on the table, to the left of my current gaze direction and between the other cards in my hand.",C
566ad4e5-1ce4-4679-9d19-ef63072c848c,"6242.jpg
6259.jpg
6325.jpg
6374.jpg
6458.jpg
6495.jpg
6564.jpg
6823.jpg
6950.jpg",Where is the object that you looked at for the longest time relative to your current position and other objects in the scene?,"A: The object is on the table, directly in front of me, near the cards I am shuffling.
B: The object is on the floor, to the left of the person sitting across from me.
C: The object is on the couch, behind the person sitting next to me.
D: The object is on the table, to the right of the cards I am holding.
E: The object is on the table, between the cards I am holding and the person sitting across from me.",E
566ad4e5-1ce4-4679-9d19-ef63072c848c,"7753.jpg
7818.jpg
7885.jpg
7977.jpg
8194.jpg
8214.jpg
8416.jpg
8442.jpg
8513.jpg",Where is the sachet that man Y took relative to your current gaze direction in Frame 9?,"A: The sachet is on the table, directly in front of my current gaze direction.
B: The sachet is on the table, to the left of my current gaze direction.
C: The sachet is on the table, to the right of my current gaze direction.
D: The sachet is on the floor, behind my current gaze direction.
E: The sachet is on the table, slightly above and to the left of my current gaze direction.",B
566ad4e5-1ce4-4679-9d19-ef63072c848c,"9436.jpg
9540.jpg
9568.jpg
9843.jpg
9927.jpg
9990.jpg
10205.jpg
10318.jpg
10358.jpg",Where is the object that you looked at for the longest time relative to the cards in your hands?,"A: The object is on the couch, to the left of the cards in my hands.
B: The object is near the window, behind the cards in my hands.
C: The object is on the table, directly in front of the cards in my hands.
D: The object is on the floor, to the right of the cards in my hands.
E: The object is on the couch, to the right of the cards in my hands.",E
566ad4e5-1ce4-4679-9d19-ef63072c848c,"11170.jpg
11181.jpg
11270.jpg
11337.jpg
11356.jpg
11382.jpg
11426.jpg
11441.jpg
11493.jpg",Where is the object that you looked at for the longest time relative to woman T and man Y?,"A: The object is on the wall, directly in front of both woman T and man Y.
B: The object is near the window, to the left of woman T and behind man Y.
C: The object is on the table, between woman T and man Y.
D: The object is on the floor, to the right of woman T and in front of man Y.
E: The object is on the chair, to the right of woman T and beside man Y.",A
d3514422-dbe7-4f34-89a6-4aac0e12584b,"8.jpg
23.jpg
181.jpg
193.jpg
212.jpg
537.jpg
942.jpg
1380.jpg
1462.jpg","Where is the object that the woman H focused on most, and what is its position relative to her gaze direction?","A: The zipper bag, which she opened, is directly in front of her current fixation.
B: The paper on the table is slightly to the left of her current fixation.
C: The phone, which C dropped earlier, is to the right of her current fixation.
D: The paper on the table is directly in front of her current fixation.
E: The zipper bag is to the left of the paper and slightly below her current fixation.",D
d3514422-dbe7-4f34-89a6-4aac0e12584b,"4670.jpg
4687.jpg
4759.jpg
4800.jpg
4894.jpg
5222.jpg
5705.jpg
5757.jpg
5806.jpg",Where is the card pack relative to your gaze direction after The woman H drops it on the table?,"A: The card pack is on the table, directly in front of my current fixation.
B: The card pack is on the table, slightly to the left of my current fixation.
C: The card pack is on the table, slightly to the right of my current fixation.
D: The card pack is on the table, behind my current fixation.
E: The card pack is on the table, to the right of the paper and slightly below my current fixation.",C
d3514422-dbe7-4f34-89a6-4aac0e12584b,"8045.jpg
8116.jpg
8222.jpg
8312.jpg
8511.jpg
8763.jpg
8866.jpg
9062.jpg
9127.jpg","Where is the object that you focused on the most during the interaction with the woman H, and what is its relative position to other objects on the table?","A: The zipper bag, located near the edge of the table, to the left of the cards I was shuffling.
B: The cards, placed in the center of the table, directly in front of where I was looking for the longest time.
C: The plant, situated at the far end of the table, to the right of the cards I handed over.
D: The bottle, positioned near the window, behind the cards I was arranging.
E: The papers, spread out on the table, to the left of the cards I gave to the woman H.",B
d3514422-dbe7-4f34-89a6-4aac0e12584b,"10319.jpg
10339.jpg
10431.jpg
10647.jpg
10722.jpg
10889.jpg
10896.jpg
12500.jpg
12516.jpg",Where is the paper that C pointed towards with his right hand relative to the cards on the table?,"A: The paper is to the left of the cards, near the edge of the table and slightly below the area where C's gaze was focused.
B: The paper is in front of the cards, directly under the area where C’s gaze was directed.
C: The paper is to the right of the cards, closer to the woman H and aligned with the direction of C's gaze.
D: The paper is behind the cards, near the window, and not in the line of C's gaze.
E: The paper is between the cards and the woman H, but further back than where C’s gaze was directed.",A
d3514422-dbe7-4f34-89a6-4aac0e12584b,"15112.jpg
15374.jpg
16586.jpg
16708.jpg
16908.jpg
16936.jpg
16974.jpg
16988.jpg
17055.jpg",Where is the card that I picked from the table with my right hand located relative to the cards passed to me by the woman H?,"A: The card is on the left side of the table, in front of the cards passed to me by the woman H.
B: The card is on the right side of the table, behind the cards passed to me by the woman H.
C: The card is on the right side of the table, in front of the cards passed to me by the woman H.
D: The card is on the left side of the table, behind the cards passed to me by the woman H.
E: The card is directly below the cards passed to me by the woman H.",C
2bb31b69-fcda-4f54-8338-f590944df999,"8.jpg
93.jpg
227.jpg
246.jpg
407.jpg
504.jpg
515.jpg
573.jpg
632.jpg",Where is the object that you focused on for the longest time relative to the position of the lady X?,"A: The object is on the table, directly in front of the lady X and slightly to her left.
B: The object is on the floor, near the edge of the rug, behind the lady X.
C: The object is on the table, to the right of the lady X and close to the shelf.
D: The object is on the table, in front of the lady X and aligned with her gaze direction.
E: The object is on the floor, near the center of the rug, in front of the lady X.",D
2bb31b69-fcda-4f54-8338-f590944df999,"1828.jpg
1857.jpg
1914.jpg
1963.jpg
1978.jpg
2012.jpg
2104.jpg
2166.jpg
2181.jpg",Where is the object that I am looking at relative to the position of the cards held by A lady X?,"A: The object I am looking at is on the paper, slightly above the cards held by A lady X.
B: The object I am looking at is on the floor, to the left of the cards held by A lady X.
C: The object I am looking at is on the table, directly below the cards held by A lady X.
D: The object I am looking at is on the couch, behind the cards held by A lady X.
E: The object I am looking at is on the paper, to the right of the cards held by A lady X.",A
2bb31b69-fcda-4f54-8338-f590944df999,"2977.jpg
3014.jpg
3067.jpg
3163.jpg
3477.jpg
3610.jpg
3657.jpg
3702.jpg
3780.jpg","Where is the object that you focused on the most, and what is its relative position to the cards held by the lady X?","A: The paper with instructions is in front of me, slightly to the left of the cards held by the lady X.
B: The plastic bag is on the floor, to the right of the cards held by the lady X.
C: The paper with instructions is in front of me, directly below the cards held by the lady X.
D: The paper with instructions is in front of me, slightly to the right of the cards held by the lady X.
E: The paper with instructions is in front of me, to the left of the lady X's feet.",A
2bb31b69-fcda-4f54-8338-f590944df999,"4526.jpg
4647.jpg
4749.jpg
4847.jpg
4985.jpg
5000.jpg
5122.jpg
5158.jpg
5262.jpg","Where is the object that I am looking at for the longest time, and what is its position relative to the cards being handled by the lady X?","A: The paper is in front of me, slightly to the left of the cards being separated by the lady X.
B: The paper is in front of me, directly above the cards being handled by the lady X.
C: The paper is in front of me, slightly to the right of the cards being separated by the lady X.
D: The paper is in front of me, to the far left of the cards being handled by the lady X.
E: The paper is in front of me, to the far right of the cards being handled by the lady X.",C
2bb31b69-fcda-4f54-8338-f590944df999,"5966.jpg
6013.jpg
6217.jpg
6330.jpg
6382.jpg
6407.jpg
6451.jpg
6697.jpg
6734.jpg",Where is the object I focused on for the longest time relative to the cards and other objects in the scene?,"A: The object I focused on for the longest time is near the top right corner of the frame, above the cards.
B: The object I focused on for the longest time is directly in front of me, slightly to the left of the cards.
C: The object I focused on for the longest time is below the cards, closer to the bottom edge of the frame.
D: The object I focused on for the longest time is to the right of the cards, near the edge of the rug.
E: The object I focused on for the longest time is in the center of the frame, between the cards and the person.",E
2bb31b69-fcda-4f54-8338-f590944df999,"8055.jpg
8144.jpg
8211.jpg
8242.jpg
8278.jpg
8594.jpg
9255.jpg
9277.jpg
9348.jpg",Where is the object that you focused on the most during Frame 7 relative to other objects in the scene?,"A: The object I focused on the most is the cards held by A lady X, which are located directly in front of her and slightly to the left of my current fixation.
B: The object I focused on the most is the couch, which is positioned behind A lady X and to the right of the plant.
C: The object I focused on the most is the plant, which is situated to the right of A lady X and near the wall.
D: The object I focused on the most is the floor, which is beneath the rug and extends to the bottom of the frame.
E: The object I focused on the most is the rug, which is under the cards and spans across the center of the scene.",A
2bb31b69-fcda-4f54-8338-f590944df999,"10757.jpg
11046.jpg
11091.jpg
11242.jpg
11431.jpg
11512.jpg
11642.jpg
11661.jpg
11705.jpg",Where is the object that you focused on the most during Frame 8 relative to the cards and other objects on the floor?,"A: The paper is near the bottom right corner of the frame, below the cards and slightly to the right of the plastic bag.
B: The paper is in the center of the frame, directly above the cards and next to the plastic bag.
C: The paper is near the top left corner of the frame, above the cards and to the left of the plastic bag.
D: The paper is near the middle of the frame, between the cards and the plastic bag.
E: The paper is near the bottom left corner of the frame, below the cards and slightly to the left of the plastic bag.",A
2bb31b69-fcda-4f54-8338-f590944df999,"12374.jpg
12438.jpg
12536.jpg
12631.jpg
12708.jpg
13081.jpg
13148.jpg
13254.jpg
13326.jpg","Where is the card I am looking at when A lady X talks with me, and how does its position relate to the other cards on the floor?","A: The card you are looking at is near the center of the rug, slightly to the left of the pile of cards in front of you.
B: The card you are looking at is near the edge of the rug, to the right of the pile of cards in front of you.
C: The card you are looking at is near the center of the rug, directly in front of the pile of cards in front of you.
D: The card you are looking at is near the edge of the rug, behind the pile of cards in front of you.
E: The card you are looking at is near the center of the rug, to the right of the pile of cards in front of you.",E
2bb31b69-fcda-4f54-8338-f590944df999,"14074.jpg
14112.jpg
14178.jpg
14249.jpg
14317.jpg
14372.jpg
14390.jpg
14419.jpg
14505.jpg",Where is the card that A lady X plays relative to your current gaze direction in Frame 5?,"A: The card is on the floor, directly in front of my current gaze direction.
B: The card is on the floor, slightly to the left of my current gaze direction.
C: The card is on the floor, slightly to the right of my current gaze direction.
D: The card is on the floor, behind my current gaze direction.
E: The card is on the floor, far to the right of my current gaze direction.",C
